,Playlist,Followers,Songs,Genre 1,Genre 2,URI,Song URI,Popularity,Artist Name,Song Name
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2XwFh1c0eeB0mAdJsYCaoo,30,Kirk Whalum,I Wish I Wasn't
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0PClILX1b9qL40YodPjBzS,30,Najee,Stratosphere
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4cEmNYuJF3sRAHTHcV16c4,30,Deon Yates,In the Moment
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0JpSVTcs8PBLD5ZmOj26cF,30,The Rippingtons,Wild Tales (feat. Russ Freeman)
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0aEsunPp77rq2mEHvF5zUD,29,LeBron,Kiss and Tell
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2VIqaZxvr3VujsbSjbrl43,29,Grady Nichols,Livin' The Life
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0tWkzUTlC82KsJpfJ7oC2d,28,Jessy J,Lovesong
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2gGhIxqwahRw0tcrNRoy6f,28,Will Donato,Supersonic
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:1sJ8Z4FBUNSjSMDx2RrxmW,28,Dave Koz,Before I Let Go
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4cKdYSn1NdPawP7qCQrFH1,28,Richard Elliot,Cachaca
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4IvKno7jOwzjgYPECL4KdQ,28,Tom Braxton,Sharon's Groove
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4d0TZ8gt6iAShHB7Y9nRM2,28,Jackiem Joyner,Trinity
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:6O0FDghGmoL5w0WOVaoNIP,28,The Groove Project,Eye Of The Storm
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:7mDJQJu8HAyeALcGNNWZ9x,27,Walter Beasley,Hard Work (feat. Michael O'Hara)
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2OTBqWfzx08u2KbROvZlhZ,27,Jarez,"What U Want, What U Need"
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:3wTiWUgjbqyVZljheQ7Jeo,27,Marlon McClain,ML Funk
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:6WVShGy8xN8TfrQcRDpv4t,27,Gerald Albright,Taking Control
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:7bUb9LZSTFn447srnC1vPA,27,Eric Darius,Summer Feelin'
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2ysmazV8DCgEZ6T49FKlKE,27,Alfonzo Blackwell,As the Days Go by...
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:021RV4e0gnjDuUB5KxJ6Ck,27,Patrick Lamb,Homebrew - Radio Mix
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:7KHGWMvaCKv0kIZ5RmM0ts,27,Uko,Got To Be Real
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0Cul7Nx1V0E1bPkuajTr4m,26,George Howard,Luv N' Haight
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4CJZDnyEHyl8ZZlQ9WJxeF,26,Dave Koz,Feed The Id
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:79x2Lkq33VN2rQdrs9i6h6,26,André Ward,City Vibe
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:7JYY97wmXOk5U779v8abHL,26,LeBron,Issa Party
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:7i2LhxMAk8Ih3VBkEARiVr,26,Phillip Doc Martin,American Garden
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:6XqIJu5pvnmk2hYjne89E9,26,David Garfield,Sweetness
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:5D3zhloazy4TDWxClQAkIo,26,Steve Cole,Soho
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:60BTc4nKmy4zpHu9h93NQe,26,Patrick Lamb,Tailgate
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2Q6XPRLwgglQSYVAoCRaEI,26,Vincent Ingala,On The Move
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:5c0eXApbTE7SLZMhMFHtju,26,Walter Beasley,Barack's Groove
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:1OhVVFCQ7jRfgHC89GA0cy,26,Antonio Jackson,Just Like Heaven
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2iYXWh7NuRye7OS5BsV3Aq,25,Michael Lington,Play
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4hHPO7Vt4eGqEPreB35Tn7,25,Eric Darius,Breakin' Thru
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0H98E4Y8MnrfrrcBgk5yIZ,26,Mindi Abair,Nothing Ever Hurt Like You - Smooth Summer Soul Mix
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0ipCht4s0zuTzjLvLDstXf,25,Jeff Kashiwa,The Lucky One
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:5yNJqzRzeZvrG5bEyb2u7Z,25,Will Donato,Laws Of Attraction
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:1bZuzZgY4M6wLNs1aFWlS9,25,Mike Phillips,Setembro
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:451nSdShMhPPmJ6OUTzOfC,25,Jarez,Room 143
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:013ax5zW6vprMR4n5C8soU,25,Jackiem Joyner,When You Smile
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2eEQtEfr7JdPSSwYjNsznv,24,Phil Denny,Solux
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:6hNhAlE0IEf7HYfX2JcOrL,24,Randy Scott,You're My Joy
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4M7bB1Bx82oR4GIY1HntRn,24,LeBron,Green Light
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:4TCscGfdcw4qamFgbtwBpA,24,Mike Phillips,Gonna' Miss You
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:1cWxLpfvBGCG0JvomYK6i3,24,Rocco Ventrella,She's Ready
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:30gMOvwtvkEpSDyQmEKdN2,25,Will Donato,The Goddess
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:7vrvAwJcZTprmPELVAPmir,24,Jackiem Joyner,Say What
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:73y1mF0koz768FqU0BkgK5,24,Paul Taylor,Prime Time
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:2KBRV7S5JLe2elIN7y1DaC,24,Paula Atherton,Can You Feel It
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:0OXsI6rI38UK0QXVgaQ6yy,24,Michael Lington,City Life
67,Sax and the City,"205,295",100,Jazz,Funk,spotify:playlist:37i9dQZF1DWYgA6FKKHSd6,spotify:track:25Rnl8atJveD19RlPMnTCP,24,Jeff Kashiwa,Side by Side
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:20nMssNxX89e7YMoT0gpFQ,56,Vitamin String Quartet,Howl's Moving Castle - Merry-Go-Round of Life
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:2xizRhme7pYeITbH1NLLGt,63,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: Swan Lake, Op. 20, Act II: No. 10, Scene. Moderato"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:5700nhstgxCJ15lTVPH88z,44,Gabriel Fauré,"Pavane, Op. 50"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:04eShjKTWijeJJqGnhxpYK,54,Nikolai Rimsky-Korsakov,Scheherazade: The Tale of the Kalendar Prince
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6z720DAWxYJL5SacdZLlEN,54,Alexander Joseph,Für Elise - Reimagined
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:3Dgmyz32dxvtxvUTPS0CUI,62,Antonio Vivaldi,"Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156)"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6kOO3EZawpjqbFCiXGWs47,42,"Angele Dubeau, Ensemble Amati, Raymond Dessaints",Annie's Song (Dompierre)
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:0FyAT4nUMZWJmAI1Qov1Zj,45,Aram Khachaturian,Masquerade (Suite): 1. Waltz - Excerpt
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:5zn0ihstICpxoC6rXS2P6t,63,Vitamin String Quartet,Dancing On My Own
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:7vIJwiFD2FKiulXzCDMvc4,50,Frédéric Chopin,"Nocturne No.1 in B flat minor, Op.9 No.1"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:39sQZpCYq5nu1Bl3oU76t6,40,Joseph Boulogne Chevalier de Saint-Georges,"Violin Concerto in D Major, Op. posth., No. 2: Adagio"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:3sAYxq1986j3ydqLv6jwUJ,58,Antonín Dvořák,"Serenade for Strings in E Major, Op. 22, B. 52: II. Tempo di valse"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:1rAOWBj54LH8ooWg02NWTJ,49,Antonín Dvořák,"Gypsy Melodies, Op. 55, B. 104: IV. Songs My Mother Taught Me (Arr. Soltani For Solo Cello and Cello Ensemble)"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:4KgoCx0x5Tln9FBt5N6Zca,46,Music Lab Collective,Traitor - arr. String Quartet (inspired by Bridgerton)
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:123zFAGx0F5ScgrLrCWGDX,55,Pyotr Ilyich Tchaikovsky,"Variations on a Rococo Theme, Op. 33, TH 57: Var: VI. Andante"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:7BmRd83zm8CHffrAPe2ZR7,40,Remo Giazotto,Adagio for Strings and Organ in G Minor
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:2DmlTLFphBLAIACKPsLAQH,46,Maurice Ravel,"Pavane pour une infante défunte, M. 19 (Version for Orchestra)"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:5PAdbw7X61H3fQ8OwaTuBO,48,Jacques Offenbach,Gaîté parisienne: Barcarolle
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:66iP3U2QOKgevrnrbWk53S,59,Vitamin String Quartet,"thank u, next"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:0pjCsB0XNSyqM9UazlTODC,57,Dmitri Shostakovich,Jazz Suite No. 2: VI. Waltz 2
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:0jkGkwy510cvhy0jYPFme4,61,Alan Menken,"Kingdom Dance - From ""Tangled""/Score"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:35kwDf6Bt8xLrshtFDKeeh,41,Bedřich Smetana,"Má Vlast, JB1:112: 2. Vltava"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:1BncfTJAWxrsxyT9culBrj,77,Ludovico Einaudi,Experience
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:47xdo9qYjAbOIVVBAqom1b,51,Tomaso Albinoni,Adagio in G Minor (Arr. for Harp and Orchestra)
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:1BbQIyPnuhVIlJEqPcY3Ug,55,Pyotr Ilyich Tchaikovsky,"Six Pieces, Op. 51, TH 143: VI. Valse sentimentale. Tempo di Valse"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:7mZFYTDSIvDPBY8w0EJMUc,40,Prague Cello Quartet,The Phantom of the Opera: Overture
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:1htHR9FmSnAu3N2JM1zm9J,45,Ottorino Respighi,"Ancient Airs And Dances, Suite No.3, P. 172: 3. Siciliana"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:4rrrn8OLrttq7r9RgNXalU,57,Sergei Rachmaninoff,"Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:66EQLGUGxCKXzuLj1Zkt1E,49,Camille Saint-Saëns,Carnival of the Animals: Aquarium
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:7IHEJdJhju1F2rhIiwgawx,59,Wolfgang Amadeus Mozart,"Fantasia in D Minor, K. 397"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:47kA4ykK0Rlwjf8oV2HMo7,52,Jean-Michel Blais,amour
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6dfdNTuLOK8eFusN8HaQg8,44,Luke Faulkner,Clocks
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6BdrHOEmokkSxTyxCojD6r,54,Franz Schubert,Serenade
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:2oUX4i8ByoaDrHHz9z5Bga,52,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: The Nutcracker, Op. 71, Act II: No. 14a, Pas de deux. Andante maestoso"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6flZV70cwZLQE1XsPBz1NF,37,Pyotr Ilyich Tchaikovsky,"Souvenir de Florence, Op. 70, TH 118: III. Allegro moderato - Live from Verbier Festival / 2013"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:1KeJxSvW6pLU1ieRfQOMca,48,Alexander Borodin,Polovetsian Dances from Prince Igor: Introduzione
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:7yUukIX492jvLR85xYQkvc,54,Ludovico Einaudi,Run
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6hExOufDzTbiwGosc3kIGW,51,Dario Marianelli,"Mrs Darcy - From ""Pride & Prejudice"" Soundtrack"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:4Qme5WqyFjuvWpclAajLWu,39,Johann Sebastian Bach,"Violin Concerto in A Minor, BWV 1041: I. Allegro"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:2EAgTVB2EdsMdqaqOk062L,59,Franz Schubert,Frühlingsglaube (Arr. Franz Liszt)
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:2lVIRDMd7dgwMAwzM824Dz,40,Chad Lawson,this is what love is
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:0d71p8tQDxLgdTkEHcxQyl,51,Gabriel Fauré,"Après un rêve, Op. 7, No. 1 (Arr. Piano)"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:3P15Mx8jlZd6CPrf9rGXBV,40,Johann Sebastian Bach,"Suite No. 3 in D Major, BWV 1068: Suite No. 3 in D Major, BWV 1068: II. Air"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:3DNRdudZ2SstnDCVKFdXxG,67,Ludwig van Beethoven,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6nXGCf8abcRrRhLrUEFlD8,42,Asiancellodude,The Night We Met
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:4gmhjAsvL6c7se2PBh7dHw,58,Max Richter,Spring 1 - 2012
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:1vWtTis3VRkkUp8qST4jY5,56,Abel Korzeniowski,Dance For Me Wallis
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:64LTn5fTsPR0QLy7bVYl9w,58,Frédéric Chopin,"Nocturne No. 19 in E Minor, Op. 72, No. 1"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:3Rw0Rg4LjlYnuxIyioW3vg,50,Joseph Boulogne Chevalier de Saint-Georges,Violin Concerto No. 10 in G Major: Largo
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:2u9VGZmVz7Rm01SfDgzcfA,58,Franz Liszt,"Liebestraum No. 3 in A-Flat Major, S. 541 / 3"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:298QgpoW98lsDj7IK5ShHc,41,Ludwig van Beethoven,"Violin Sonata No. 5 in F Major, Op. 24 ""Spring"": I. Allegro"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:04Qw51UMPLQ8k3ZAyehlJJ,35,Joseph Haydn,"Haydn: String Quartet in D Major, Op. 64 No. 5, Hob. III:63 ""Lark"": I. Allegro moderato"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:2DhOTKJbiKQlK08J2Im2Su,40,Erik Satie,Gnossienne No. 1 - Excerpt
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:5XfmcJMAaifjRrIdLaXVLm,57,Frédéric Chopin,"Preludes, Op. 28: No. 4, Largo"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:4Uqpgm23gArRAtJZ8gSupH,40,John Eccles,The Mad Lover Suite: Ground. Aire V
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:7dS7O9Fv4P4pnX1Xz1DhSR,50,Marika Takeuchi,Missing Piece
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:606R1WLtU2hPgl0YNfSJ4j,52,Arcade Fire,Song on the Beach
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:3h36nK2T0kIsfEh6buiZPw,41,Antonín Dvořák,"4 Romantic Pieces, Op. 75, B. 150: I. Allegro moderato (Arr. Soltani For Solo Cello and Cello Ensemble)"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:3Y0EbmwdJNP7dgVqSD8vRW,49,Anna Clyne,DANCE: I. when you're broken open
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:56uWqDzSqIMbdi3ItnG481,41,Sergei Rachmaninoff,"Vocalise, Op. 34, No. 14"
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:6yPUtBVbbSpp7khUpcmcDu,52,Peter Gregson,6.6 Gigue
68,Royalcore,"265,897",62,Classical,Instrumental,spotify:playlist:37i9dQZF1DX7Ope5RE4ePQ,spotify:track:4PRnYCH5hoxypKVcOBvx3a,49,Camille Saint-Saëns,"Danse Macabre, Op. 40, R.171"
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:5Idsz8GnYXpkMLQOnhlOrl,39,John Playford,"The English Dance Master, Vol. 1: Parson's farewell"
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:5BHAKNY4j859CUXlCjsgaP,36,Guillaume Dufay,Saltarello - Guillaume Dufay / Jordi Savall
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:39y37kTFNhraC6XKEdT8Qk,37,John Dowland,"Lady Rich, Her Galliard"
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:4v2r8KdQKYWYd6RBGXATmQ,36,Francesco da Milano,Ricercar (13)
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:72dbst7UcuIbGu2xZRijpn,36,Hildegard von Bingen,O frondens virga
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:5fbYLFJEKXvTNvSnIfy72B,34,Diego Oritz,"Recercada primera, quarta, ottava"
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:4tlMIL3twwIMzXnTkg0ruJ,34,Francis Pilkington,Eccho or Allmane
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:7aqx8hsa0qrpkDYfDnQy54,35,Traditional,Simple Gifts (Arr. Knigge Recorder and Ensemble)
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:7xBACvynSPVkMOUNsxRyLu,34,Daniel Bacheler,Mounsieurs Almanie
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:2x9KrrpRjrCGIco8oQ3yJg,26,Anonymous,"Codex Calixtinus (Jacobus) Polyphony, plainchant and instrumental collection. (12/13th c): Dum pater familias"
69,medieval vibes,"191,304",52,Classical,Instrumental,spotify:playlist:37i9dQZF1DWXi6GqUgtvam,spotify:track:2rw2tXV1bzqBKGxAypFr1A,38,"Sieber, Kammen, Fulton and Schatz",Downstream (Shira Kammen)
